GAME_ID,GAME_DATE,SEASON_YEAR,HOME_TEAM_ID,VISITOR_TEAM_ID,HOME_TEAM_ABBR,VISITOR_TEAM_ABBR,HOME_WIN,H_WPCT,V_WPCT,DIFF_WPCT,H_LOC_WPCT,V_LOC_WPCT,DIFF_LOC_WPCT,H_L10_WPCT,V_L10_WPCT,DIFF_L10_WPCT,H_OFF_RTG,V_OFF_RTG,DIFF_OFF_RTG,H_DEF_RTG,V_DEF_RTG,DIFF_DEF_RTG_INV,H_NET_RTG,V_NET_RTG,DIFF_NET_RTG,H_PACE,V_PACE,DIFF_PACE
0022300830,2024-02-26,2023-24,1610612763,1610612751,MEM,BKN,0,0.0,0.0,0.0,0.21951219512195122,0.2926829268292683,-0.07317073170731705,0.3,0.5,-0.2,106.8,112.4,-5.6000000000000085,113.7,115.4,1.7000000000000028,-6.900000000000006,-3.0,-3.9000000000000057,98.68,97.56,1.1200000000000045
0022300828,2024-02-26,2023-24,1610612752,1610612765,NYK,DET,1,0.0,0.0,0.0,0.6585365853658537,0.16666666666666666,0.49186991869918706,0.6,0.2,0.39999999999999997,117.3,109.0,8.299999999999997,112.4,118.0,5.599999999999994,4.8999999999999915,-9.0,13.899999999999991,95.96,100.45,-4.490000000000009
0022300829,2024-02-26,2023-24,1610612754,1610612761,IND,TOR,0,0.0,0.0,0.0,0.6341463414634146,0.2682926829268293,0.36585365853658536,0.7,0.2,0.49999999999999994,120.5,111.8,8.700000000000003,117.6,118.1,0.5,2.9000000000000057,-6.299999999999997,9.200000000000003,102.16,99.91,2.25
0022300831,2024-02-26,2023-24,1610612758,1610612748,SAC,MIA,0,0.0,0.0,0.0,0.5853658536585366,0.5853658536585366,0.0,0.4,0.7,-0.29999999999999993,116.2,113.3,2.9000000000000057,114.4,111.5,-2.9000000000000057,1.7999999999999972,1.7999999999999972,0.0,99.46,96.88,2.5799999999999983
0022300834,2024-02-27,2023-24,1610612764,1610612744,WAS,GSW,0,0.0,0.0,0.0,0.17073170731707318,0.6097560975609756,-0.4390243902439024,0.1,0.8,-0.7000000000000001,110.2,116.9,-6.700000000000003,118.9,114.5,-4.400000000000006,-8.700000000000003,2.4000000000000057,-11.100000000000009,103.07,99.91,3.1599999999999966
0022300841,2024-02-27,2023-24,1610612760,1610612745,OKC,HOU,1,0.0,0.0,0.0,0.8048780487804879,0.34146341463414637,0.4634146341463415,0.7,0.4,0.29999999999999993,118.3,113.7,4.599999999999994,111.0,112.8,1.7999999999999972,7.299999999999997,0.9000000000000057,6.3999999999999915,100.85,99.59,1.259999999999991
0022300833,2024-02-27,2023-24,1610612753,1610612751,ORL,BKN,1,0.0,0.0,0.0,0.7073170731707317,0.2926829268292683,0.4146341463414634,0.5,0.5,0.0,112.9,112.4,0.5,110.8,115.4,4.6000000000000085,2.1000000000000085,-3.0,5.1000000000000085,97.37,97.56,-0.18999999999999773
0022300838,2024-02-27,2023-24,1610612750,1610612759,MIN,SAS,1,0.0,0.0,0.0,0.7317073170731707,0.24390243902439024,0.4878048780487805,0.6,0.6,0.0,114.6,109.3,5.299999999999997,108.4,115.6,7.199999999999989,6.199999999999989,-6.299999999999997,12.499999999999986,97.79,101.8,-4.009999999999991
0022300842,2024-02-27,2023-24,1610612757,1610612748,POR,MIA,0,0.0,0.0,0.0,0.2682926829268293,0.5853658536585366,-0.31707317073170727,0.2,0.7,-0.49999999999999994,107.6,113.3,-5.700000000000003,116.6,111.5,-5.099999999999994,-9.0,1.7999999999999972,-10.799999999999997,97.88,96.88,1.0
0022300839,2024-02-27,2023-24,1610612741,1610612765,CHI,DET,0,0.0,0.0,0.0,0.4878048780487805,0.16666666666666666,0.32113821138211385,0.5,0.2,0.3,114.0,109.0,5.0,115.7,118.0,2.299999999999997,-1.7000000000000028,-9.0,7.299999999999997,96.94,100.45,-3.510000000000005
0022300832,2024-02-27,2023-24,1610612739,1610612742,CLE,DAL,1,0.0,0.0,0.0,0.6341463414634146,0.6097560975609756,0.024390243902439046,0.4,0.7,-0.29999999999999993,114.7,117.0,-2.299999999999997,112.1,114.9,2.8000000000000114,2.6000000000000085,2.0999999999999943,0.5000000000000142,97.62,100.6,-2.9799999999999898
0022300840,2024-02-27,2023-24,1610612749,1610612766,MIL,CHA,1,0.0,0.0,0.0,0.7380952380952381,0.24390243902439024,0.4941927990708479,0.3,0.3,0.0,117.6,108.6,9.0,115.0,119.2,4.200000000000003,2.5999999999999943,-10.600000000000009,13.200000000000003,100.51,97.81,2.700000000000003
0022300835,2024-02-27,2023-24,1610612737,1610612762,ATL,UTA,1,0.0,0.0,0.0,0.5121951219512195,0.24390243902439024,0.2682926829268293,0.3,0.2,0.09999999999999998,116.4,114.5,1.9000000000000057,118.4,119.6,1.1999999999999886,-2.0,-5.099999999999994,3.0999999999999943,100.84,100.26,0.5799999999999983
0022300837,2024-02-27,2023-24,1610612752,1610612740,NYK,NOP,0,0.0,0.0,0.0,0.6585365853658537,0.6666666666666666,-0.008130081300812941,0.6,0.5,0.09999999999999998,117.3,116.5,0.7999999999999972,112.4,111.9,-0.5,4.8999999999999915,4.599999999999994,0.29999999999999716,95.96,98.7,-2.740000000000009
0022300836,2024-02-27,2023-24,1610612738,1610612755,BOS,PHI,1,0.0,0.0,0.0,0.9024390243902439,0.5365853658536586,0.36585365853658536,0.7,0.8,-0.10000000000000009,122.2,116.2,6.0,110.6,113.0,2.4000000000000057,11.600000000000009,3.200000000000003,8.400000000000006,97.98,98.17,-0.18999999999999773
0022300846,2024-02-28,2023-24,1610612741,1610612739,CHI,CLE,1,0.0,0.0,0.0,0.4878048780487805,0.5365853658536586,-0.04878048780487809,0.5,0.4,0.09999999999999998,114.0,114.7,-0.7000000000000028,115.7,112.1,-3.6000000000000085,-1.7000000000000028,2.6000000000000085,-4.300000000000011,96.94,97.62,-0.6800000000000068
0022300845,2024-02-28,2023-24,1610612750,1610612763,MIN,MEM,1,0.0,0.0,0.0,0.7317073170731707,0.43902439024390244,0.2926829268292683,0.6,0.3,0.3,114.6,106.8,7.799999999999997,108.4,113.7,5.299999999999997,6.199999999999989,-6.900000000000006,13.099999999999994,97.79,98.68,-0.8900000000000006
0022300847,2024-02-28,2023-24,1610612743,1610612758,DEN,SAC,1,0.0,0.0,0.0,0.8048780487804879,0.5365853658536586,0.2682926829268293,0.6,0.4,0.19999999999999996,117.8,116.2,1.5999999999999943,112.3,114.4,2.1000000000000085,5.5,1.7999999999999972,3.700000000000003,97.43,99.46,-2.029999999999987
0022300848,2024-02-28,2023-24,1610612746,1610612747,LAC,LAL,0,0.0,0.0,0.0,0.6097560975609756,0.475,0.13475609756097562,0.6,0.7,-0.09999999999999998,117.9,115.4,2.5,114.6,114.8,0.20000000000000284,3.3000000000000114,0.6000000000000085,2.700000000000003,97.93,101.38,-3.4499999999999886
0022300844,2024-02-28,2023-24,1610612761,1610612742,TOR,DAL,0,0.0,0.0,0.0,0.34146341463414637,0.6097560975609756,-0.26829268292682923,0.2,0.7,-0.49999999999999994,111.8,117.0,-5.200000000000003,118.1,114.9,-3.1999999999999886,-6.299999999999997,2.0999999999999943,-8.399999999999991,99.91,100.6,-0.6899999999999977
0022300843,2024-02-28,2023-24,1610612754,1610612740,IND,NOP,1,0.0,0.0,0.0,0.6341463414634146,0.6666666666666666,-0.03252032520325199,0.7,0.5,0.19999999999999996,120.5,116.5,4.0,117.6,111.9,-5.699999999999989,2.9000000000000057,4.599999999999994,-1.6999999999999886,102.16,98.7,3.4599999999999937
0022300854,2024-02-29,2023-24,1610612756,1610612745,PHX,HOU,1,0.0,0.0,0.0,0.6097560975609756,0.34146341463414637,0.26829268292682923,0.7,0.4,0.29999999999999993,116.8,113.7,3.0999999999999943,113.7,112.8,-0.9000000000000057,3.0999999999999943,0.9000000000000057,2.1999999999999886,99.0,99.59,-0.5900000000000034
0022300851,2024-02-29,2023-24,1610612751,1610612737,BKN,ATL,1,0.0,0.0,0.0,0.4878048780487805,0.36585365853658536,0.12195121951219512,0.5,0.3,0.2,112.4,116.4,-4.0,115.4,118.4,3.0,-3.0,-2.0,-1.0,97.56,100.84,-3.280000000000001
0022300855,2024-02-29,2023-24,1610612743,1610612748,DEN,MIA,1,0.0,0.0,0.0,0.8048780487804879,0.5853658536585366,0.2195121951219513,0.6,0.7,-0.09999999999999998,117.8,113.3,4.5,112.3,111.5,-0.7999999999999972,5.5,1.7999999999999972,3.700000000000003,97.43,96.88,0.5500000000000114
0022300849,2024-02-29,2023-24,1610612766,1610612749,CHA,MIL,0,0.0,0.0,0.0,0.2682926829268293,0.45,-0.18170731707317073,0.3,0.3,0.0,108.6,117.6,-9.0,119.2,115.0,-4.200000000000003,-10.600000000000009,2.5999999999999943,-13.200000000000003,97.81,100.51,-2.700000000000003
0022300850,2024-02-29,2023-24,1610612753,1610612762,ORL,UTA,1,0.0,0.0,0.0,0.7073170731707317,0.24390243902439024,0.46341463414634143,0.5,0.2,0.3,112.9,114.5,-1.5999999999999943,110.8,119.6,8.799999999999997,2.1000000000000085,-5.099999999999994,7.200000000000003,97.37,100.26,-2.8900000000000006
0022300852,2024-02-29,2023-24,1610612752,1610612744,NYK,GSW,0,0.0,0.0,0.0,0.6585365853658537,0.6097560975609756,0.04878048780487809,0.6,0.8,-0.20000000000000007,117.3,116.9,0.3999999999999915,112.4,114.5,2.0999999999999943,4.8999999999999915,2.4000000000000057,2.499999999999986,95.96,99.91,-3.950000000000003
0022300856,2024-02-29,2023-24,1610612747,1610612764,LAL,WAS,1,0.0,0.0,0.0,0.6666666666666666,0.1951219512195122,0.47154471544715443,0.7,0.1,0.6,115.4,110.2,5.200000000000003,114.8,118.9,4.1000000000000085,0.6000000000000085,-8.700000000000003,9.300000000000011,101.38,103.07,-1.6899999999999977
0022300853,2024-02-29,2023-24,1610612759,1610612760,SAS,OKC,1,0.0,0.0,0.0,0.2926829268292683,0.5853658536585366,-0.2926829268292683,0.6,0.7,-0.09999999999999998,109.3,118.3,-9.0,115.6,111.0,-4.599999999999994,-6.299999999999997,7.299999999999997,-13.599999999999994,101.8,100.85,0.9500000000000028
0022300863,2024-03-01,2023-24,1610612740,1610612754,NOP,IND,1,0.0,0.0,0.0,0.525,0.5121951219512195,0.0128048780487805,0.5,0.7,-0.19999999999999996,116.5,120.5,-4.0,111.9,117.6,5.699999999999989,4.599999999999994,2.9000000000000057,1.6999999999999886,98.7,102.16,-3.4599999999999937
0022300862,2024-03-01,2023-24,1610612750,1610612758,MIN,SAC,0,0.0,0.0,0.0,0.7317073170731707,0.5365853658536586,0.19512195121951215,0.6,0.4,0.19999999999999996,114.6,116.2,-1.6000000000000085,108.4,114.4,6.0,6.199999999999989,1.7999999999999972,4.3999999999999915,97.79,99.46,-1.6699999999999875
0022300860,2024-03-01,2023-24,1610612761,1610612744,TOR,GSW,0,0.0,0.0,0.0,0.34146341463414637,0.6097560975609756,-0.26829268292682923,0.2,0.8,-0.6000000000000001,111.8,116.9,-5.1000000000000085,118.1,114.5,-3.5999999999999943,-6.299999999999997,2.4000000000000057,-8.700000000000003,99.91,99.91,0.0
0022300858,2024-03-01,2023-24,1610612755,1610612766,PHI,CHA,1,0.0,0.0,0.0,0.6097560975609756,0.24390243902439024,0.36585365853658536,0.8,0.3,0.5,116.2,108.6,7.6000000000000085,113.0,119.2,6.200000000000003,3.200000000000003,-10.600000000000009,13.800000000000011,98.17,97.81,0.35999999999999943
0022300864,2024-03-01,2023-24,1610612741,1610612749,CHI,MIL,0,0.0,0.0,0.0,0.4878048780487805,0.45,0.037804878048780466,0.5,0.3,0.2,114.0,117.6,-3.5999999999999943,115.7,115.0,-0.7000000000000028,-1.7000000000000028,2.5999999999999943,-4.299999999999997,96.94,100.51,-3.5700000000000074
0022300865,2024-03-01,2023-24,1610612746,1610612764,LAC,WAS,1,0.0,0.0,0.0,0.6097560975609756,0.1951219512195122,0.4146341463414634,0.6,0.1,0.5,117.9,110.2,7.700000000000003,114.6,118.9,4.300000000000011,3.3000000000000114,-8.700000000000003,12.000000000000014,97.93,103.07,-5.139999999999986
0022300859,2024-03-01,2023-24,1610612738,1610612742,BOS,DAL,1,0.0,0.0,0.0,0.9024390243902439,0.6097560975609756,0.29268292682926833,0.7,0.7,0.0,122.2,117.0,5.200000000000003,110.6,114.9,4.300000000000011,11.600000000000009,2.0999999999999943,9.500000000000014,97.98,100.6,-2.6199999999999903
0022300857,2024-03-01,2023-24,1610612765,1610612739,DET,CLE,0,0.0,0.0,0.0,0.175,0.5365853658536586,-0.3615853658536586,0.2,0.4,-0.2,109.0,114.7,-5.700000000000003,118.0,112.1,-5.900000000000006,-9.0,2.6000000000000085,-11.600000000000009,100.45,97.62,2.8299999999999983
0022300861,2024-03-01,2023-24,1610612763,1610612757,MEM,POR,0,0.0,0.0,0.0,0.21951219512195122,0.24390243902439024,-0.02439024390243902,0.3,0.2,0.09999999999999998,106.8,107.6,-0.7999999999999972,113.7,116.6,2.8999999999999915,-6.900000000000006,-9.0,2.0999999999999943,98.68,97.88,0.8000000000000114
0022300866,2024-03-02,2023-24,1610612751,1610612737,BKN,ATL,1,0.0,0.0,0.0,0.4878048780487805,0.36585365853658536,0.12195121951219512,0.5,0.3,0.2,112.4,116.4,-4.0,115.4,118.4,3.0,-3.0,-2.0,-1.0,97.56,100.84,-3.280000000000001
0022300870,2024-03-02,2023-24,1610612756,1610612745,PHX,HOU,0,0.0,0.0,0.0,0.6097560975609756,0.34146341463414637,0.26829268292682923,0.7,0.4,0.29999999999999993,116.8,113.7,3.0999999999999943,113.7,112.8,-0.9000000000000057,3.0999999999999943,0.9000000000000057,2.1999999999999886,99.0,99.59,-0.5900000000000034
0022300867,2024-03-02,2023-24,1610612748,1610612762,MIA,UTA,1,0.0,0.0,0.0,0.5365853658536586,0.24390243902439024,0.29268292682926833,0.7,0.2,0.49999999999999994,113.3,114.5,-1.2000000000000028,111.5,119.6,8.099999999999994,1.7999999999999972,-5.099999999999994,6.8999999999999915,96.88,100.26,-3.3800000000000097
0022300868,2024-03-02,2023-24,1610612763,1610612757,MEM,POR,0,0.0,0.0,0.0,0.21951219512195122,0.24390243902439024,-0.02439024390243902,0.3,0.2,0.09999999999999998,106.8,107.6,-0.7999999999999972,113.7,116.6,2.8999999999999915,-6.900000000000006,-9.0,2.0999999999999943,98.68,97.88,0.8000000000000114
0022300869,2024-03-02,2023-24,1610612747,1610612743,LAL,DEN,0,0.0,0.0,0.0,0.6666666666666666,0.5853658536585366,0.08130081300813008,0.7,0.6,0.09999999999999998,115.4,117.8,-2.3999999999999915,114.8,112.3,-2.5,0.6000000000000085,5.5,-4.8999999999999915,101.38,97.43,3.9499999999999886
0022300877,2024-03-03,2023-24,1610612759,1610612754,SAS,IND,1,0.0,0.0,0.0,0.2926829268292683,0.5121951219512195,-0.21951219512195125,0.6,0.7,-0.09999999999999998,109.3,120.5,-11.200000000000003,115.6,117.6,2.0,-6.299999999999997,2.9000000000000057,-9.200000000000003,101.8,102.16,-0.35999999999999943
0022300873,2024-03-03,2023-24,1610612750,1610612746,MIN,LAC,0,0.0,0.0,0.0,0.7317073170731707,0.6341463414634146,0.09756097560975607,0.6,0.6,0.0,114.6,117.9,-3.3000000000000114,108.4,114.6,6.199999999999989,6.199999999999989,3.3000000000000114,2.8999999999999773,97.79,97.93,-0.14000000000000057
0022300875,2024-03-03,2023-24,1610612761,1610612766,TOR,CHA,1,0.0,0.0,0.0,0.34146341463414637,0.24390243902439024,0.09756097560975613,0.2,0.3,-0.09999999999999998,111.8,108.6,3.200000000000003,118.1,119.2,1.1000000000000085,-6.299999999999997,-10.600000000000009,4.300000000000011,99.91,97.81,2.0999999999999943
0022300874,2024-03-03,2023-24,1610612753,1610612765,ORL,DET,1,0.0,0.0,0.0,0.7073170731707317,0.16666666666666666,0.540650406504065,0.5,0.2,0.3,112.9,109.0,3.9000000000000057,110.8,118.0,7.200000000000003,2.1000000000000085,-9.0,11.100000000000009,97.37,100.45,-3.0799999999999983
0022300871,2024-03-03,2023-24,1610612742,1610612755,DAL,PHI,0,0.0,0.0,0.0,0.6097560975609756,0.5365853658536586,0.07317073170731703,0.7,0.8,-0.10000000000000009,117.0,116.2,0.7999999999999972,114.9,113.0,-1.9000000000000057,2.0999999999999943,3.200000000000003,-1.1000000000000085,100.6,98.17,2.4299999999999926
0022300876,2024-03-03,2023-24,1610612739,1610612752,CLE,NYK,0,0.0,0.0,0.0,0.6341463414634146,0.5609756097560976,0.07317073170731703,0.4,0.6,-0.19999999999999996,114.7,117.3,-2.5999999999999943,112.1,112.4,0.30000000000001137,2.6000000000000085,4.8999999999999915,-2.299999999999983,97.62,95.96,1.6600000000000108
0022300878,2024-03-03,2023-24,1610612756,1610612760,PHX,OKC,0,0.0,0.0,0.0,0.6097560975609756,0.5853658536585366,0.024390243902439046,0.7,0.7,0.0,116.8,118.3,-1.5,113.7,111.0,-2.700000000000003,3.0999999999999943,7.299999999999997,-4.200000000000003,99.0,100.85,-1.8499999999999943
0022300872,2024-03-03,2023-24,1610612738,1610612744,BOS,GSW,1,0.0,0.0,0.0,0.9024390243902439,0.6097560975609756,0.29268292682926833,0.7,0.8,-0.10000000000000009,122.2,116.9,5.299999999999997,110.6,114.5,3.9000000000000057,11.600000000000009,2.4000000000000057,9.200000000000003,97.98,99.91,-1.9299999999999926
0022300884,2024-03-04,2023-24,1610612747,1610612760,LAL,OKC,1,0.0,0.0,0.0,0.6666666666666666,0.5853658536585366,0.08130081300813008,0.7,0.7,0.0,115.4,118.3,-2.8999999999999915,114.8,111.0,-3.799999999999997,0.6000000000000085,7.299999999999997,-6.699999999999989,101.38,100.85,0.5300000000000011
0022300881,2024-03-04,2023-24,1610612750,1610612757,MIN,POR,1,0.0,0.0,0.0,0.7317073170731707,0.24390243902439024,0.4878048780487805,0.6,0.2,0.39999999999999997,114.6,107.6,7.0,108.4,116.6,8.199999999999989,6.199999999999989,-9.0,15.199999999999989,97.79,97.88,-0.0899999999999892
0022300883,2024-03-04,2023-24,1610612758,1610612741,SAC,CHI,0,0.0,0.0,0.0,0.5853658536585366,0.4634146341463415,0.12195121951219506,0.4,0.5,-0.09999999999999998,116.2,114.0,2.200000000000003,114.4,115.7,1.2999999999999972,1.7999999999999972,-1.7000000000000028,3.5,99.46,96.94,2.519999999999996
0022300882,2024-03-04,2023-24,1610612762,1610612764,UTA,WAS,1,0.0,0.0,0.0,0.5121951219512195,0.1951219512195122,0.3170731707317073,0.2,0.1,0.1,114.5,110.2,4.299999999999997,119.6,118.9,-0.6999999999999886,-5.099999999999994,-8.700000000000003,3.6000000000000085,100.26,103.07,-2.809999999999988
0022300879,2024-03-04,2023-24,1610612751,1610612763,BKN,MEM,0,0.0,0.0,0.0,0.4878048780487805,0.43902439024390244,0.04878048780487804,0.5,0.3,0.2,112.4,106.8,5.6000000000000085,115.4,113.7,-1.7000000000000028,-3.0,-6.900000000000006,3.9000000000000057,97.56,98.68,-1.1200000000000045
0022300880,2024-03-04,2023-24,1610612749,1610612746,MIL,LAC,1,0.0,0.0,0.0,0.7380952380952381,0.6341463414634146,0.1039488966318235,0.3,0.6,-0.3,117.6,117.9,-0.30000000000001137,115.0,114.6,-0.4000000000000057,2.5999999999999943,3.3000000000000114,-0.700000000000017,100.51,97.93,2.5799999999999983
0022300886,2024-03-05,2023-24,1610612739,1610612738,CLE,BOS,1,0.0,0.0,0.0,0.6341463414634146,0.6585365853658537,-0.024390243902439046,0.4,0.7,-0.29999999999999993,114.7,122.2,-7.5,112.1,110.6,-1.5,2.6000000000000085,11.600000000000009,-9.0,97.62,97.98,-0.35999999999999943
0022300885,2024-03-05,2023-24,1610612766,1610612753,CHA,ORL,0,0.0,0.0,0.0,0.2682926829268293,0.43902439024390244,-0.17073170731707316,0.3,0.5,-0.2,108.6,112.9,-4.300000000000011,119.2,110.8,-8.400000000000006,-10.600000000000009,2.1000000000000085,-12.700000000000017,97.81,97.37,0.4399999999999977
0022300891,2024-03-05,2023-24,1610612745,1610612759,HOU,SAS,1,0.0,0.0,0.0,0.6585365853658537,0.24390243902439024,0.41463414634146345,0.4,0.6,-0.19999999999999996,113.7,109.3,4.400000000000006,112.8,115.6,2.799999999999997,0.9000000000000057,-6.299999999999997,7.200000000000003,99.59,101.8,-2.2099999999999937
0022300887,2024-03-05,2023-24,1610612751,1610612755,BKN,PHI,1,0.0,0.0,0.0,0.4878048780487805,0.5365853658536586,-0.04878048780487809,0.5,0.8,-0.30000000000000004,112.4,116.2,-3.799999999999997,115.4,113.0,-2.4000000000000057,-3.0,3.200000000000003,-6.200000000000003,97.56,98.17,-0.6099999999999994
0022300889,2024-03-05,2023-24,1610612752,1610612737,NYK,ATL,0,0.0,0.0,0.0,0.6585365853658537,0.36585365853658536,0.29268292682926833,0.6,0.3,0.3,117.3,116.4,0.8999999999999915,112.4,118.4,6.0,4.8999999999999915,-2.0,6.8999999999999915,95.96,100.84,-4.88000000000001
0022300892,2024-03-05,2023-24,1610612742,1610612754,DAL,IND,0,0.0,0.0,0.0,0.6097560975609756,0.5121951219512195,0.09756097560975607,0.7,0.7,0.0,117.0,120.5,-3.5,114.9,117.6,2.6999999999999886,2.0999999999999943,2.9000000000000057,-0.8000000000000114,100.6,102.16,-1.5600000000000023
0022300893,2024-03-05,2023-24,1610612743,1610612756,DEN,PHX,0,0.0,0.0,0.0,0.8048780487804879,0.5853658536585366,0.2195121951219513,0.6,0.7,-0.09999999999999998,117.8,116.8,1.0,112.3,113.7,1.4000000000000057,5.5,3.0999999999999943,2.4000000000000057,97.43,99.0,-1.5699999999999932
0022300888,2024-03-05,2023-24,1610612748,1610612765,MIA,DET,1,0.0,0.0,0.0,0.5365853658536586,0.16666666666666666,0.36991869918699194,0.7,0.2,0.49999999999999994,113.3,109.0,4.299999999999997,111.5,118.0,6.5,1.7999999999999972,-9.0,10.799999999999997,96.88,100.45,-3.5700000000000074
0022300890,2024-03-05,2023-24,1610612761,1610612740,TOR,NOP,0,0.0,0.0,0.0,0.34146341463414637,0.6666666666666666,-0.32520325203252026,0.2,0.5,-0.3,111.8,116.5,-4.700000000000003,118.1,111.9,-6.199999999999989,-6.299999999999997,4.599999999999994,-10.899999999999991,99.91,98.7,1.2099999999999937
0022300900,2024-03-06,2023-24,1610612757,1610612760,POR,OKC,0,0.0,0.0,0.0,0.2682926829268293,0.5853658536585366,-0.31707317073170727,0.2,0.7,-0.49999999999999994,107.6,118.3,-10.700000000000003,116.6,111.0,-5.599999999999994,-9.0,7.299999999999997,-16.299999999999997,97.88,100.85,-2.969999999999999
0022300896,2024-03-06,2023-24,1610612755,1610612763,PHI,MEM,0,0.0,0.0,0.0,0.6097560975609756,0.43902439024390244,0.17073170731707316,0.8,0.3,0.5,116.2,106.8,9.400000000000006,113.0,113.7,0.7000000000000028,3.200000000000003,-6.900000000000006,10.100000000000009,98.17,98.68,-0.5100000000000051
0022300898,2024-03-06,2023-24,1610612762,1610612741,UTA,CHI,0,0.0,0.0,0.0,0.5121951219512195,0.4634146341463415,0.04878048780487804,0.2,0.5,-0.3,114.5,114.0,0.5,119.6,115.7,-3.8999999999999915,-5.099999999999994,-1.7000000000000028,-3.3999999999999915,100.26,96.94,3.3200000000000074
0022300899,2024-03-06,2023-24,1610612744,1610612749,GSW,MIL,1,0.0,0.0,0.0,0.5121951219512195,0.45,0.06219512195121951,0.8,0.3,0.5,116.9,117.6,-0.6999999999999886,114.5,115.0,0.5,2.4000000000000057,2.5999999999999943,-0.19999999999998863,99.91,100.51,-0.6000000000000085
0022300895,2024-03-06,2023-24,1610612737,1610612739,ATL,CLE,1,0.0,0.0,0.0,0.5121951219512195,0.5365853658536586,-0.024390243902439046,0.3,0.4,-0.10000000000000003,116.4,114.7,1.7000000000000028,118.4,112.1,-6.300000000000011,-2.0,2.6000000000000085,-4.6000000000000085,100.84,97.62,3.219999999999999
0022300901,2024-03-06,2023-24,1610612747,1610612758,LAL,SAC,0,0.0,0.0,0.0,0.6666666666666666,0.5365853658536586,0.13008130081300806,0.7,0.4,0.29999999999999993,115.4,116.2,-0.7999999999999972,114.8,114.4,-0.3999999999999915,0.6000000000000085,1.7999999999999972,-1.1999999999999886,101.38,99.46,1.9200000000000017
0022300897,2024-03-06,2023-24,1610612745,1610612746,HOU,LAC,0,0.0,0.0,0.0,0.6585365853658537,0.6341463414634146,0.024390243902439046,0.4,0.6,-0.19999999999999996,113.7,117.9,-4.200000000000003,112.8,114.6,1.7999999999999972,0.9000000000000057,3.3000000000000114,-2.4000000000000057,99.59,97.93,1.6599999999999966
